date,etf,day_ahead,mean,q10,q20,q30,q40,q50,q60,q70,q80,q90
2024-11-01,XLE,2,42.15678024291992,41.07722854614258,41.474185943603516,41.740970611572266,41.951839447021484,42.15678024291992,42.35319519042969,42.562320709228516,42.82746124267578,43.1787109375
2024-11-01,XLE,3,42.19341278076172,40.91358947753906,41.3928108215332,41.703433990478516,41.954105377197266,42.19341278076172,42.42357635498047,42.680015563964844,43.01787185668945,43.435977935791016
2024-11-01,XLE,4,42.18408203125,40.72602081298828,41.262569427490234,41.613807678222656,41.91166687011719,42.18408203125,42.47068786621094,42.754756927490234,43.11716842651367,43.613643646240234
2024-11-01,XLE,5,42.185550689697266,40.605186462402344,41.19512939453125,41.582435607910156,41.896400451660156,42.185550689697266,42.49345397949219,42.811676025390625,43.21407699584961,43.731937408447266
2024-11-01,XLE,6,42.18466567993164,40.483524322509766,41.0991325378418,41.51263427734375,41.86332702636719,42.18466567993164,42.524436950683594,42.851234436035156,43.26344299316406,43.847557067871094
2024-11-01,XLE,7,42.17549133300781,40.32650375366211,40.99380874633789,41.45616912841797,41.83015441894531,42.17549133300781,42.52894973754883,42.881587982177734,43.323486328125,43.92870330810547
2024-11-01,XLE,8,42.202754974365234,40.24712371826172,40.962188720703125,41.45033645629883,41.840675354003906,42.202754974365234,42.570335388183594,42.941162109375,43.410728454589844,44.05455780029297
2024-11-01,XLE,9,42.200599670410156,40.166927337646484,40.89315414428711,41.3971061706543,41.811283111572266,42.200599670410156,42.57572555541992,42.96500778198242,43.451560974121094,44.1448974609375
2024-11-01,XLE,10,42.22216796875,40.079551696777344,40.84565353393555,41.3745002746582,41.815162658691406,42.22216796875,42.60493469238281,43.02382278442383,43.522518157958984,44.210594177246094
2024-11-01,XLE,11,42.21626663208008,40.02375411987305,40.80233383178711,41.338565826416016,41.79425048828125,42.21626663208008,42.62446594238281,43.061485290527344,43.59416198730469,44.329559326171875
2024-11-01,XLE,12,42.21384048461914,39.903343200683594,40.730125427246094,41.311622619628906,41.77944564819336,42.21384048461914,42.62580490112305,43.079689025878906,43.622737884521484,44.384891510009766
2024-11-01,XLE,13,42.215335845947266,39.88105010986328,40.708213806152344,41.28899383544922,41.76924514770508,42.215335845947266,42.65215301513672,43.12759780883789,43.689369201660156,44.46213150024414
2024-11-01,XLE,14,42.191349029541016,39.82851028442383,40.65153503417969,41.23845291137695,41.7303466796875,42.191349029541016,42.636016845703125,43.105953216552734,43.690738677978516,44.48841094970703
2024-11-01,XLE,15,42.20873260498047,39.788368225097656,40.64472961425781,41.248138427734375,41.748165130615234,42.20873260498047,42.66256332397461,43.13901901245117,43.70364761352539,44.4896125793457
2024-11-01,XLE,16,42.162925720214844,39.69206619262695,40.567420959472656,41.17820358276367,41.686500549316406,42.162925720214844,42.649044036865234,43.13078689575195,43.71949768066406,44.53251266479492
2024-11-01,XLE,17,42.23466873168945,39.57122802734375,40.521671295166016,41.1756591796875,41.72349166870117,42.23466873168945,42.73019027709961,43.24712371826172,43.84415054321289,44.67092514038086
2024-11-01,XLE,18,42.25511169433594,39.538909912109375,40.51430892944336,41.18888854980469,41.74261474609375,42.25511169433594,42.74858093261719,43.25797653198242,43.88792419433594,44.71123123168945
2024-11-01,XLE,19,42.25873565673828,39.46567153930664,40.46377944946289,41.146392822265625,41.71678161621094,42.25873565673828,42.77347946166992,43.29481506347656,43.93890380859375,44.754695892333984
2024-11-01,XLE,20,42.2539176940918,39.46249771118164,40.47792434692383,41.167903900146484,41.74286651611328,42.2539176940918,42.78110885620117,43.305240631103516,43.972694396972656,44.86168670654297
2024-11-01,XLE,21,42.24760055541992,39.37232208251953,40.41456985473633,41.12510299682617,41.71462631225586,42.24760055541992,42.78900909423828,43.34225082397461,44.03118896484375,44.89921569824219
2024-11-01,XLF,1,45.3929443359375,44.706634521484375,44.958194732666016,45.15679931640625,45.23226547241211,45.3929443359375,45.4506950378418,45.572086334228516,45.679351806640625,45.871665954589844
2024-11-01,XLF,2,45.428253173828125,44.635223388671875,44.95547866821289,45.186363220214844,45.27878189086914,45.428253173828125,45.503971099853516,45.638221740722656,45.84528732299805,46.03001022338867
2024-11-01,XLF,3,45.394100189208984,44.363800048828125,44.78028869628906,45.014434814453125,45.19624328613281,45.394100189208984,45.509090423583984,45.681793212890625,45.94606399536133,46.13554000854492
2024-11-01,XLF,4,45.36619567871094,44.328834533691406,44.74379348754883,44.989471435546875,45.215091705322266,45.36619567871094,45.606143951416016,45.73847961425781,45.984344482421875,46.274818420410156
2024-11-01,XLF,5,45.41128158569336,44.18906784057617,44.64704132080078,44.986087799072266,45.23760986328125,45.41128158569336,45.60212326049805,45.8036994934082,46.11200714111328,46.41271209716797
2024-11-01,XLF,6,45.39119338989258,44.09422302246094,44.615509033203125,44.94110870361328,45.195220947265625,45.39119338989258,45.66900634765625,45.84093475341797,46.11956024169922,46.52049255371094
2024-11-01,XLF,7,45.45342254638672,44.098594665527344,44.574710845947266,44.95698547363281,45.24026870727539,45.45342254638672,45.723480224609375,45.9219970703125,46.22395324707031,46.61921691894531
2024-11-01,XLF,8,45.44801712036133,43.9378776550293,44.494346618652344,44.90691375732422,45.16362762451172,45.44801712036133,45.714420318603516,45.97172164916992,46.28814697265625,46.72407531738281
2024-11-01,XLF,9,45.51263427734375,43.90691375732422,44.52417755126953,44.880313873291016,45.19511032104492,45.51263427734375,45.7301025390625,45.99763488769531,46.33873748779297,46.83578872680664
2024-11-01,XLF,10,45.519432067871094,43.91619873046875,44.49406051635742,44.91555404663086,45.222984313964844,45.519432067871094,45.75437927246094,46.065895080566406,46.39818572998047,46.90437698364258
2024-11-01,XLF,11,45.553932189941406,43.84449768066406,44.51040267944336,44.88123321533203,45.22618865966797,45.553932189941406,45.818748474121094,46.138946533203125,46.512969970703125,47.02619171142578
2024-11-01,XLF,12,45.553802490234375,43.7823600769043,44.433475494384766,44.89344787597656,45.197933197021484,45.553802490234375,45.828060150146484,46.17805480957031,46.52934646606445,47.03173828125
2024-11-01,XLF,13,45.53209686279297,43.70926284790039,44.36690139770508,44.865745544433594,45.22074890136719,45.53209686279297,45.82240295410156,46.19013977050781,46.59156036376953,47.161529541015625
2024-11-01,XLF,14,45.58952331542969,43.63986587524414,44.4093017578125,44.883907318115234,45.231117248535156,45.58952331542969,45.866947174072266,46.2066764831543,46.618125915527344,47.149566650390625
2024-11-01,XLF,15,45.57010269165039,43.610565185546875,44.316856384277344,44.799560546875,45.18965530395508,45.57010269165039,45.88507080078125,46.24566650390625,46.59044647216797,47.169795989990234
