date,etf,day_ahead,mean,q10,q20,q30,q40,q50,q60,q70,q80,q90
2025-02-03,XLF,12,50.95489501953125,49.1366081237793,49.796607971191406,50.27433395385742,50.568763732910156,50.95489501953125,51.245784759521484,51.633140563964844,52.016456604003906,52.595062255859375
2025-02-03,XLF,13,50.90625,49.03388595581055,49.690025329589844,50.21349334716797,50.57521057128906,50.90625,51.22233581542969,51.62251281738281,52.06816864013672,52.734283447265625
2025-02-03,XLF,14,51.01536560058594,49.00816345214844,49.79705047607422,50.27605438232422,50.62487030029297,51.01536560058594,51.31847381591797,51.68824005126953,52.142520904541016,52.754417419433594
2025-02-03,XLF,15,51.103824615478516,49.02382278442383,49.76573181152344,50.2618522644043,50.674705505371094,51.103824615478516,51.44490051269531,51.84125518798828,52.2142333984375,52.92678451538086
2025-02-03,XLF,16,51.100494384765625,49.18001937866211,49.91747283935547,50.413658142089844,50.765602111816406,51.100494384765625,51.52259826660156,51.82307052612305,52.280155181884766,53.055999755859375
2025-02-03,XLF,17,51.24449157714844,49.07096862792969,49.79335021972656,50.36749267578125,50.74808120727539,51.24449157714844,51.656341552734375,52.133827209472656,52.688594818115234,53.52991485595703
2025-02-03,XLF,18,51.2707633972168,48.99850845336914,49.81635284423828,50.41632080078125,50.81026077270508,51.2707633972168,51.667144775390625,52.14523696899414,52.79444122314453,53.58452606201172
2025-02-03,XLF,19,51.29310989379883,48.79899215698242,49.712440490722656,50.29090118408203,50.78026580810547,51.29310989379883,51.71458435058594,52.220985412597656,52.90980529785156,53.647216796875
2025-02-03,XLF,20,51.25956726074219,48.88456344604492,49.7365608215332,50.297279357910156,50.82062911987305,51.25956726074219,51.83388900756836,52.27622604370117,52.941139221191406,53.80051803588867
2025-02-03,XLF,21,51.354644775390625,48.79502868652344,49.70341491699219,50.372135162353516,50.919334411621094,51.354644775390625,51.81635284423828,52.31774139404297,53.040000915527344,53.87626647949219
2025-02-03,XLI,1,136.10118103027344,134.11294555664062,134.77752685546875,135.3525390625,135.625244140625,136.10118103027344,136.31056213378906,136.7067413330078,137.05859375,137.72007751464844
2025-02-03,XLI,2,136.19342041015625,133.8662109375,134.68399047851562,135.3507843017578,135.70306396484375,136.19342041015625,136.49172973632812,136.94873046875,137.63221740722656,138.33277893066406
2025-02-03,XLI,3,136.22598266601562,133.26861572265625,134.3654022216797,135.05194091796875,135.61407470703125,136.22598266601562,136.63320922851562,137.21463012695312,138.06515502929688,138.78466796875
2025-02-03,XLI,4,136.22361755371094,133.25091552734375,134.3063507080078,135.01510620117188,135.72471618652344,136.22361755371094,136.95790100097656,137.41787719726562,138.18716430664062,139.13681030273438
2025-02-03,XLI,5,136.358642578125,132.8950653076172,134.13575744628906,135.10557556152344,135.8469696044922,136.358642578125,136.96145629882812,137.6256561279297,138.61903381347656,139.66273498535156
2025-02-03,XLI,6,136.29273986816406,132.62461853027344,133.989013671875,134.902587890625,135.693603515625,136.29273986816406,137.13583374023438,137.72076416015625,138.63961791992188,139.96755981445312
2025-02-03,XLI,7,136.46682739257812,132.57911682128906,133.87667846679688,134.96612548828125,135.80824279785156,136.46682739257812,137.31610107421875,137.97720336914062,138.97779846191406,140.3411102294922
2025-02-03,XLI,8,136.5236053466797,132.3235626220703,133.78457641601562,134.91708374023438,135.6706085205078,136.5236053466797,137.37179565429688,138.20046997070312,139.24118041992188,140.65968322753906
2025-02-03,XLI,9,136.69712829589844,132.22952270507812,133.81854248046875,134.8123016357422,135.7365264892578,136.69712829589844,137.39846801757812,138.26223754882812,139.352783203125,140.96090698242188
2025-02-03,XLI,10,136.7098846435547,132.15235900878906,133.68060302734375,134.8963623046875,135.81517028808594,136.7098846435547,137.46435546875,138.4789581298828,139.5902099609375,141.30955505371094
2025-02-03,XLI,11,136.72409057617188,131.87002563476562,133.59007263183594,134.68649291992188,135.722900390625,136.72409057617188,137.54002380371094,138.53985595703125,139.7046661376953,141.41510009765625
2025-02-03,XLI,12,136.73501586914062,131.7323760986328,133.4818572998047,134.79444885253906,135.69393920898438,136.73501586914062,137.58518981933594,138.7058563232422,139.8687744140625,141.5786590576172
2025-02-03,XLI,13,136.68836975097656,131.53353881835938,133.31759643554688,134.71775817871094,135.76060485839844,136.68836975097656,137.57086181640625,138.73135375976562,140.05345153808594,141.93212890625
2025-02-03,XLI,14,136.88827514648438,131.26170349121094,133.38980102539062,134.77845764160156,135.81588745117188,136.88827514648438,137.76651000976562,138.8359832763672,140.13510131835938,141.84344482421875
2025-02-03,XLI,15,137.01356506347656,131.45541381835938,133.37513732910156,134.7469940185547,135.875,137.01356506347656,137.99591064453125,139.14617919921875,140.30836486816406,142.23300170898438
2025-02-03,XLI,16,136.8961639404297,131.54136657714844,133.39859008789062,134.77598571777344,135.86166381835938,136.8961639404297,138.08914184570312,139.0446014404297,140.41293334960938,142.57415771484375
2025-02-03,XLI,17,137.5919647216797,131.76141357421875,133.7428741455078,135.28750610351562,136.3528594970703,137.5919647216797,138.64212036132812,139.871337890625,141.23521423339844,143.31033325195312
2025-02-03,XLI,18,137.5023193359375,131.46786499023438,133.5299072265625,135.11648559570312,136.26902770996094,137.5023193359375,138.58360290527344,139.83953857421875,141.49481201171875,143.54608154296875
2025-02-03,XLI,19,137.46932983398438,131.17745971679688,133.3644561767578,134.86996459960938,136.15028381347656,137.46932983398438,138.602294921875,139.9476318359375,141.7339324951172,143.733154296875
2025-02-03,XLI,20,137.41189575195312,131.1169891357422,133.3214111328125,134.821533203125,136.23373413085938,137.41189575195312,138.88754272460938,140.11810302734375,141.88072204589844,144.1721649169922
2025-02-03,XLI,21,137.6121368408203,130.9767608642578,133.2658233642578,135.00001525878906,136.45204162597656,137.6121368408203,138.86050415039062,140.18783569335938,141.99600219726562,144.09410095214844
2025-02-03,XLK,1,114.4483871459961,112.3912353515625,113.1268310546875,113.68917083740234,114.00564575195312,114.4483871459961,114.65467834472656,115.02534484863281,115.35791015625,116.00931549072266
2025-02-03,XLK,2,114.69222259521484,111.64219665527344,112.71004486083984,113.52813720703125,114.08151245117188,114.69222259521484,115.11189270019531,115.63137817382812,116.36186981201172,117.21836853027344
2025-02-03,XLK,3,114.75473022460938,111.08715057373047,112.46172332763672,113.33963775634766,114.04328155517578,114.75473022460938,115.31703186035156,116.0352783203125,117.04290771484375,118.04985046386719
2025-02-03,XLK,4,114.86750793457031,111.03630065917969,112.40201568603516,113.31185913085938,114.18099212646484,114.86750793457031,115.7254867553711,116.37887573242188,117.33393096923828,118.57589721679688
2025-02-03,XLK,5,114.86737060546875,110.52924346923828,112.09553527832031,113.24076843261719,114.15254211425781,114.86737060546875,115.69230651855469,116.56604766845703,117.79678344726562,119.25445556640625
2025-02-03,XLK,6,114.981689453125,110.33565521240234,112.04872131347656,113.16612243652344,114.17343139648438,114.981689453125,116.01293182373047,116.82197570800781,117.98805236816406,119.65718841552734
2025-02-03,XLK,7,115.241943359375,110.09223175048828,111.93144226074219,113.29678344726562,114.35313415527344,115.241943359375,116.28929901123047,117.20318603515625,118.49530029296875,120.258056640625
2025-02-03,XLK,8,115.40596008300781,109.7610092163086,111.81671142578125,113.26306915283203,114.31819915771484,115.40596008300781,116.4917221069336,117.55950164794922,118.92369079589844,120.75038146972656
2025-02-03,XLK,9,115.55754089355469,109.3910140991211,111.74384307861328,113.19270324707031,114.38761901855469,115.55754089355469,116.52755737304688,117.69041442871094,119.22052001953125,121.39958190917969
2025-02-03,XLK,10,115.64759826660156,109.28262329101562,111.56974029541016,113.1617431640625,114.44073486328125,115.64759826660156,116.6821060180664,117.97675323486328,119.41502380371094,121.52660369873047
2025-02-03,XLK,11,115.64794158935547,108.70526123046875,111.3365478515625,112.97881317138672,114.37206268310547,115.64794158935547,116.75133514404297,118.04728698730469,119.61002349853516,121.86933898925781
2025-02-03,XLK,12,115.65384674072266,108.59424591064453,111.20481872558594,113.02192687988281,114.32737731933594,115.65384674072266,116.79473876953125,118.2176513671875,119.7929916381836,122.10649871826172
2025-02-03,XLK,13,115.60272979736328,108.11067199707031,110.90016174316406,112.86434936523438,114.3305435180664,115.60272979736328,116.80044555664062,118.28791046142578,120.02755737304688,122.51945495605469
2025-02-03,XLK,14,115.78607177734375,107.77769470214844,110.81475067138672,112.82284545898438,114.33343505859375,115.78607177734375,116.99774169921875,118.37791442871094,120.1139907836914,122.52986907958984
2025-02-03,XLK,15,115.87517547607422,107.7153549194336,110.72735595703125,112.76565551757812,114.36370849609375,115.87517547607422,117.24263000488281,118.75675964355469,120.40892028808594,122.94458770751953
2025-02-03,XLK,16,115.73434448242188,107.29057312011719,110.53338623046875,112.71647644042969,114.31242370605469,115.73434448242188,117.25396728515625,118.60044860839844,120.43800354003906,123.24497985839844
2025-02-03,XLK,17,116.46422576904297,107.37682342529297,110.97064208984375,113.24846649169922,114.82962036132812,116.46422576904297,117.94221496582031,119.72091674804688,121.8131332397461,124.93824005126953
2025-02-03,XLK,18,116.5078353881836,106.89962768554688,110.67229461669922,113.11530303955078,114.84942626953125,116.5078353881836,118.00360107421875,119.71318054199219,121.99970245361328,125.08673095703125
2025-02-03,XLK,19,116.46333312988281,106.5905990600586,110.50489807128906,112.90412139892578,114.72847747802734,116.46333312988281,118.01696014404297,119.78399658203125,122.1478500366211,125.14927673339844
2025-02-03,XLK,20,116.37354278564453,106.39627838134766,110.20880126953125,112.61770629882812,114.65576934814453,116.37354278564453,118.31523895263672,120.05587768554688,122.48347473144531,125.86934661865234
2025-02-03,XLK,21,116.34854888916016,105.99895477294922,110.02349090576172,112.62344360351562,114.64520263671875,116.34854888916016,118.15010070800781,120.04351043701172,122.55728149414062,125.74898529052734
2025-02-03,XLP,1,75.92115783691406,75.05401611328125,75.34263610839844,75.56869506835938,75.73810577392578,75.92115783691406,76.0496826171875,76.2186279296875,76.39453887939453,76.67155456542969
2025-02-03,XLP,2,75.96476745605469,74.88812255859375,75.25767517089844,75.54010772705078,75.7562255859375,75.96476745605469,76.13623809814453,76.33219909667969,76.60240173339844,76.9340591430664
2025-02-03,XLP,3,75.9770278930664,74.7188491821289,75.16583251953125,75.48004913330078,75.73680877685547,75.9770278930664,76.19149780273438,76.44205474853516,76.78449249267578,77.15727233886719
2025-02-03,XLP,4,75.99600982666016,74.71762084960938,75.14212036132812,75.45310974121094,75.74504852294922,75.99600982666016,76.27217102050781,76.51616668701172,76.84494018554688,77.27228546142578
