date,etf,day_ahead,mean,q10,q20,q30,q40,q50,q60,q70,q80,q90
2023-12-01,XLE,10,38.51408767700195,36.74346160888672,37.386234283447266,37.80632019042969,38.173973083496094,38.51408767700195,38.83858871459961,39.21268081665039,39.66229248046875,40.28691101074219
2023-12-01,XLE,11,38.46581268310547,36.552085876464844,37.26405334472656,37.74290466308594,38.124332427978516,38.46581268310547,38.81504440307617,39.19389343261719,39.661346435546875,40.301856994628906
2023-12-01,XLE,12,38.43718719482422,36.41309356689453,37.148231506347656,37.64730453491211,38.058387756347656,38.43718719482422,38.80125427246094,39.2007942199707,39.682533264160156,40.331485748291016
2023-12-01,XLE,13,38.44364929199219,36.2488899230957,37.053009033203125,37.59063720703125,38.03654861450195,38.44364929199219,38.83342742919922,39.24821853637695,39.731136322021484,40.385833740234375
2023-12-01,XLE,14,38.40806579589844,36.223018646240234,37.01100158691406,37.544891357421875,37.989864349365234,38.40806579589844,38.82382583618164,39.245094299316406,39.76689147949219,40.46626281738281
2023-12-01,XLE,15,38.4113883972168,36.12433624267578,36.95710372924805,37.529747009277344,37.999664306640625,38.4113883972168,38.82898712158203,39.252593994140625,39.78444290161133,40.50505828857422
2023-12-01,XLE,16,38.38499069213867,35.91462707519531,36.816200256347656,37.428035736083984,37.92655944824219,38.38499069213867,38.8388786315918,39.301273345947266,39.858455657958984,40.620059967041016
2023-12-01,XLE,17,38.37736129760742,35.58473205566406,36.59494400024414,37.28308868408203,37.85011291503906,38.37736129760742,38.885868072509766,39.42538070678711,40.056461334228516,40.96200942993164
2023-12-01,XLE,18,38.37462615966797,35.575775146484375,36.62002182006836,37.318138122558594,37.870079040527344,38.37462615966797,38.86919403076172,39.39446258544922,40.06884765625,41.00821304321289
2023-12-01,XLE,19,38.34374237060547,35.47479248046875,36.518009185791016,37.22841262817383,37.806392669677734,38.34374237060547,38.871822357177734,39.43212127685547,40.15575408935547,41.125431060791016
2023-12-01,XLE,20,38.36509704589844,35.44866943359375,36.51508331298828,37.23762893676758,37.832210540771484,38.36509704589844,38.90672302246094,39.473148345947266,40.19520950317383,41.18330001831055
2023-12-01,XLE,21,38.35005187988281,35.391021728515625,36.46961212158203,37.2051887512207,37.804256439208984,38.35005187988281,38.91115188598633,39.49884796142578,40.23942184448242,41.250694274902344
2023-12-01,XLF,1,34.39730453491211,33.94024658203125,34.10591125488281,34.21805191040039,34.31327438354492,34.39730453491211,34.464473724365234,34.53725814819336,34.61625289916992,34.73246765136719
2023-12-01,XLF,2,34.41865921020508,33.84489059448242,34.0571174621582,34.200557708740234,34.31510925292969,34.41865921020508,34.514286041259766,34.609405517578125,34.72724151611328,34.87845993041992
2023-12-01,XLF,3,34.44395065307617,33.74248504638672,33.997257232666016,34.173980712890625,34.31619644165039,34.44395065307617,34.564640045166016,34.68516540527344,34.83425521850586,35.01039123535156
2023-12-01,XLF,4,34.46006774902344,33.71551513671875,33.98089599609375,34.16131591796875,34.316505432128906,34.46006774902344,34.59848403930664,34.734458923339844,34.893287658691406,35.1041259765625
2023-12-01,XLF,5,34.444557189941406,33.65066909790039,33.930992126464844,34.12495422363281,34.29121398925781,34.444557189941406,34.60269546508789,34.76374435424805,34.96441650390625,35.23615646362305
2023-12-01,XLF,6,34.468505859375,33.603145599365234,33.91352844238281,34.12226486206055,34.302764892578125,34.468505859375,34.63187026977539,34.79152297973633,34.993473052978516,35.275413513183594
2023-12-01,XLF,7,34.446144104003906,33.4668083190918,33.81787872314453,34.06222915649414,34.260677337646484,34.446144104003906,34.62300109863281,34.8040657043457,35.026145935058594,35.326595306396484
2023-12-01,XLF,8,34.451927185058594,33.416229248046875,33.78768539428711,34.04414367675781,34.25738525390625,34.451927185058594,34.64742660522461,34.83854293823242,35.075096130371094,35.39767837524414
2023-12-01,XLF,9,34.44889450073242,33.34395217895508,33.745758056640625,34.02345275878906,34.24309158325195,34.44889450073242,34.654869079589844,34.863563537597656,35.123634338378906,35.480796813964844
2023-12-01,XLF,10,34.45189666748047,33.319053649902344,33.729122161865234,34.003273010253906,34.235599517822266,34.45189666748047,34.657981872558594,34.88386154174805,35.15422439575195,35.53047561645508
2023-12-01,XLF,11,34.43445587158203,33.238800048828125,33.67910385131836,33.976749420166016,34.215824127197266,34.43445587158203,34.655540466308594,34.88521194458008,35.165931701660156,35.5473518371582
2023-12-01,XLF,12,34.43013000488281,33.15576171875,33.62165832519531,33.941043853759766,34.19588088989258,34.43013000488281,34.65467071533203,34.89494705200195,35.185001373291016,35.58089828491211
2023-12-01,XLF,13,34.42628479003906,33.104923248291016,33.587764739990234,33.91653060913086,34.18302536010742,34.42628479003906,34.66203689575195,34.908905029296875,35.20159912109375,35.5992546081543
2023-12-01,XLF,14,34.39572525024414,33.064483642578125,33.54225540161133,33.87075424194336,34.1422119140625,34.39572525024414,34.646812438964844,34.90059280395508,35.208011627197266,35.61812973022461
2023-12-01,XLF,15,34.39427185058594,33.01073455810547,33.51268005371094,33.85671615600586,34.139129638671875,34.39427185058594,34.64921188354492,34.90729522705078,35.22077178955078,35.642974853515625
2023-12-01,XLF,16,34.372737884521484,32.91429138183594,33.44689178466797,33.80813980102539,34.10113525390625,34.372737884521484,34.645713806152344,34.9200439453125,35.25169372558594,35.69977951049805
2023-12-01,XLF,17,34.31327438354492,32.606178283691406,33.23249435424805,33.65221405029297,33.996822357177734,34.31327438354492,34.62001037597656,34.93998336791992,35.31268310546875,35.83198165893555
2023-12-01,XLF,18,34.304595947265625,32.57904815673828,33.22075271606445,33.65089797973633,33.99340057373047,34.304595947265625,34.606040954589844,34.91827392578125,35.30699157714844,35.8315315246582
2023-12-01,XLF,19,34.28947448730469,32.52079772949219,33.171302795410156,33.609432220458984,33.96337890625,34.28947448730469,34.607784271240234,34.93781280517578,35.35110855102539,35.889495849609375
2023-12-01,XLF,20,34.29448699951172,32.54058837890625,33.18769073486328,33.623748779296875,33.977970123291016,34.29448699951172,34.6157341003418,34.94972229003906,35.37321853637695,35.94437789916992
2023-12-01,XLF,21,34.277156829833984,32.50923538208008,33.16117477416992,33.598819732666016,33.954833984375,34.277156829833984,34.60446548461914,34.94594955444336,35.3769645690918,35.954681396484375
2023-12-01,XLI,1,102.9027328491211,101.62769317626953,102.08367156982422,102.42503356933594,102.64759063720703,102.9027328491211,103.04974365234375,103.26747131347656,103.47804260253906,103.79110717773438
2023-12-01,XLI,2,102.90532684326172,101.3031997680664,101.90554809570312,102.33277893066406,102.6143798828125,102.90532684326172,103.11591339111328,103.37025451660156,103.71292114257812,104.06892395019531
